baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
41.9987440556895	-0.459675017855154	0.200268169844457	-2.29529744148644	0.0217160841460664	0.0896640661434904
348.65348197107	0.391634752208236	0.102395203088153	3.82473729624886	0.000130911602703559	0.00198358225663273
14.587232684731	-0.168410458493101	0.246783380042978	-0.682422205513888	0.494972018621925	0.696292640000951
14.3278777310152	0.234307089812373	0.266549188658163	0.879038840792949	0.379380216539686	0.599040572426359
37.0520199918686	-0.209904567300799	0.184397991733108	-1.13832349977329	0.254985424786079	0.470042994757518
61.9863574824496	0.109405806855276	0.116483167930249	0.939241341038987	0.347606847922972	0.567023970218654
37.3559746100795	0.334600997695185	0.181391752358491	1.8446318167427	0.0650911154361233	0.191316675405817
38.426097527214	0.184756308473107	0.131523017571185	1.40474505440167	0.160097103072654	0.350232385164927
6.51310297901229	-0.0877537156613243	0.322649553328815	-0.271978419793111	0.785638612597354	0.889218505411394
1.18302220180327	0.317370085029964	0.777510615853212	0.408187462085895	0.683136052321396	0.828394042497759
17.85544219971	-0.41664739425535	0.189940580228658	-2.19356702898229	0.0282665508992075	0.107861221690438
19.3881739263349	-0.0860521215777899	0.195370211888329	-0.440456714184125	0.659606356291981	0.811873858056414
14.1543760111754	0.317193148206422	0.213131796373889	1.48824883758771	0.136685282070151	0.317761871868952
28.5068485064937	-0.154919201117738	0.162363415286539	-0.954150914135039	0.340007257124665	0.560841402053127
15.4961566384025	0.0969437974632994	0.199716786251705	0.48540635608426	0.62738812455326	0.792084533545802
19.441437761312	0.0766514589758751	0.204801634376197	0.374271715210412	0.70820217339279	0.844194107353049
42.3364563011277	-0.0303761870003888	0.128540576398559	-0.236315938915686	0.813187519691059	0.904621821837443
52.7438057540018	0.264682974648108	0.13736489735554	1.92686035328977	0.0539970355778421	0.169195285559032
30.924187902565	-0.407570063285326	0.161554308914534	-2.52280527844627	0.0116422848166604	0.0568793944683201
25.5788404767686	-0.374128367555552	0.188829261888522	-1.98130503616767	0.047557075956551	0.154768392357446
15.7334282235316	-0.250259243786249	0.217612220896258	-1.15002384864017	0.250134048809057	0.464606784907301
16.5122517892927	0.145458473395614	0.401258328284735	0.362505805218816	0.716974086187552	0.85064137432692
26.4114296320405	0.0313977996965999	0.206563856539358	0.152000452657203	0.87918657863155	0.942026549165937
63.5358753590929	-0.280940517846215	0.164558398505646	-1.7072390130035	0.0877776364692293	0.236264246094639
64.6535386925643	0.366785622620564	0.127980988941691	2.86593833704219	0.0041577522330402	0.0272972857295299
150.340034437982	0.0875613246760133	0.12653929859732	0.691969416984484	0.488956535169148	0.692074510390081
22.771256350708	-0.459634953647428	0.180650028133069	-2.54433923092918	0.0109484698451556	0.0546876755927628
8.52469963147081	-0.226500066000522	0.261134163861174	-0.86737048362977	0.385739048909948	0.604300012321177
46.754863701925	0.0575996329032958	0.13007605797264	0.442815025309357	0.657899534435043	0.811331542218909
21.2336428008724	0.166135030220616	0.244086106247408	0.680641076932992	0.496098628578518	0.697082175541097
13.2205882467971	-0.362258946019848	0.221443125126299	-1.63590062149474	0.101860387911884	0.260771052780385
20.2773425330598	0.303184891254771	0.201762903118998	1.50267906819301	0.13292182295806	0.312027810961043
139.360651371939	-0.0193340969190757	0.151635044271587	-0.127504146630163	0.898541391434051	0.951640603143665
34.5106721744021	-0.504351599286342	0.149826446963531	-3.36623880167902	0.000762007098487129	0.00753905518503214
53.15603000659	0.0671186543713342	0.161442170348616	0.415744252114545	0.677597156123076	0.824043687337939
151.208996269666	-0.194307484485985	0.083992870604518	-2.31338068442601	0.020701718116248	0.0867634526195013
1022.7457229162	0.0812020905062477	0.0735647596073889	1.10381779182884	0.269672185356953	0.485055878256926
7.4809776709039	-0.126128287375883	0.276794081570648	-0.455675521167856	0.648623327151676	0.80559311244323
12.9730512512365	-0.420150870604277	0.223347382423207	-1.8811542183564	0.0599509433947387	0.180953520699419
1.52858099847525	-0.344661685748475	0.760271678485344	-0.453340161815747	0.65030381738343	0.806938297041415
17.1483699445993	-0.585322584363074	0.211610785331973	-2.76603379853642	0.00567426534539578	0.0342539494289987
30.0576113447138	-0.0236579220959665	0.160335571051893	-0.14755254832572	0.88269590601328	0.943767150378413
2.59165660971937	-0.58537745975163	0.509892862159871	-1.14804011429384	0.250952004226745	0.465649091364298
89.575945186826	-0.535102036435442	0.0942489549963699	-5.67753813775497	1.36647067469251e-08	1.8464201007078e-06
9.0897135759078	0.089627433522437	0.278055143675866	0.322336901729526	0.747197480192292	0.867477717868432
20.8155563808256	-0.525551531365301	0.181324465879759	-2.89840385750155	0.00375067281931489	0.0252882000613274
92.5683195679556	0.0241495231402548	0.101824602946297	0.237167859647745	0.812526569329943	0.904498598337723
65.4528893666837	0.480021125944805	0.148418968548116	3.23423030519976	0.00121971056289325	0.0108833152189624
9.49870845977823	0.0352670952472254	0.253266131715287	0.139249156641566	0.88925326546555	0.947082955558942
0					
16.4659013866075	0.103197674779146	0.224177223998886	0.460339694364574	0.645272413535718	0.803461637656589
70.3688719683632	0.337575728280493	0.112624075690546	2.99736735871679	0.00272322336216644	0.0198535663299407
0.456607060671129	-0.879957916574668	1.24795814866992	-0.705118130373625	0.480736724551128	
5.79206737951828	0.415049918141823	0.500021848410091	0.830063565145301	0.406502845572544	0.623308575894229
48.9450548480739	-0.174223184232629	0.160634785554965	-1.08459188108428	0.278102452497329	0.494805662235507
0.0810083215205622	0.0330116864880681	3.06432242894681	0.0107729154661489	0.991404623332134	
11.8849198073413	-0.416471017931086	0.230447244072582	-1.8072293275068	0.0707265299937589	0.203099415388192
48.4080844287196	-0.137450795517263	0.140376573535713	-0.979157647570688	0.327502091424372	0.548468697760612
17.0541408119164	0.104394477149457	0.1986719166132	0.525461670321052	0.599262292085164	0.773132828673058
24.991831559982	-0.239284957912894	0.173014645699109	-1.38303296201315	0.166654759207027	0.3596330222748
62.7003497935331	0.577632557150625	0.131175976947311	4.40349346422356	1.06521494501782e-05	0.000296815825357507
3.28826909588098	-0.561798617979565	0.417432599407246	-1.34584270317488	0.178353250320103	0.374792599309223
305.017541560036	0.206155545393403	0.0766432695527167	2.68980624908761	0.00714935142463285	0.0401372808495039
135.269742524327	0.322870742476842	0.128334194425048	2.51585903447901	0.011874266518216	0.0576657278180976
15.2066473153549	-0.183400551833849	0.233304594623303	-0.786099185615999	0.43180938138542	0.645565916812866
10.7487462858388	-0.505806931579014	0.261834543150819	-1.93178075548139	0.0533865723584059	0.168137020990842
5.52173121753918	0.234810410751168	0.514660078728406	0.456243684824603	0.64821475498463	0.805389890813501
18.4706997050027	0.523387453337139	0.199424417873047	2.62449031527486	0.00867787604818984	0.0462601269334557
2.346104117717	1.66592696690375	0.645687678599315	2.58008170531864	0.00987769415493302	0.0507278921127532
12.9040919676034	0.307423367312558	0.246513367461864	1.24708599163539	0.212365968797636	0.419183468286253
127.441098422719	0.36718626375943	0.0905145425577605	4.05665491293971	4.97805489866503e-05	0.000937090334359386
285.028166822513	0.174683997629001	0.0988476985680493	1.76720348738058	0.0771941558782802	0.215340258366334
117.787513693543	-0.320110882204208	0.193044844395564	-1.65822031252115	0.0972730063187545	0.252803674151395
19.322928970779	-0.60353635428507	0.228993791519149	-2.63560138587688	0.00839883309098189	0.0453124769782482
72.2769491235413	-0.22162920908867	0.115163624042378	-1.92447234039035	0.0542954045038159	0.169645191645752
886.195339410703	0.159240323885218	0.0754898930663851	2.10942574451899	0.034907849253136	0.125838234662318
17.5902259662047	-0.390393914838151	0.211693349319037	-1.84414822711222	0.0651615411232399	0.191425851439278
0.705730560812587	-0.540601433293433	1.01086036396494	-0.5347933825133	0.592792739497527	0.768412392546179
0.888497578693718	-0.278666694774467	0.847221387791072	-0.328918389915798	0.74221737387369	0.865393874218685
35.3282203556188	-0.226007416108197	0.138049588970303	-1.63714660647642	0.101599840295634	0.260374337406114
37.7294626653876	0.00296820853511878	0.133616575463514	0.0222143736645107	0.982276951894064	0.991626225921917
248.207087602083	0.0901329572348135	0.0850724858048623	1.05948423138309	0.289379306866046	0.506824837167378
1.91775567659967	0.736403712256137	0.644945351160164	1.14180792361935	0.253533868049291	0.468500950625367
0.265615730289837	1.2128572192359	1.467125398007	0.826689539206052	0.408413052002044	
0.242667840969725	1.01460154410277	1.48584769061369	0.682843571728214	0.494705693683468	
3148.21863730743	0.463072564763406	0.112125929721241	4.12993288808985	3.62869145364298e-05	0.000732024953248268
65.8833939750931	0.266889743642848	0.111201704250634	2.40005083952052	0.0163927949337398	0.0734325745805672
51.5641198751579	0.227339716483903	0.131297780008192	1.73148180014711	0.083365868185171	0.227491338203159
11.9489175432023	0.441582754339504	0.243545518615835	1.81314259793895	0.0698098305257553	0.200982148526687
15.6201048617907	-0.0637381936174345	0.221344162027633	-0.287959677967369	0.773377604211349	0.882224666120128
12.2592885549513	0.302896707318955	0.227569191841856	1.33100928498901	0.183185955804953	0.381695451639219
5.5882420791838	-0.334793830731349	0.381231827848774	-0.878189611346286	0.37984082878213	0.599479989617109
149.257599239645	-0.128793506340212	0.0964843849109538	-1.33486373426204	0.181920949134563	0.379862032655235
188.09114181214	-0.142561209935126	0.0857453574121848	-1.66261141404802	0.096390244846046	0.251067698748719
21.703156680024	0.0277775883006713	0.217186511835821	0.127897391352136	0.898230175492172	0.951640603143665
4.5811797667435	-0.793801753478257	0.345952901631527	-2.29453705904665	0.0217596689115737	0.089806432696135
441.992453810995	0.0836979067383706	0.0997151254996745	0.839370219101251	0.401261590268825	0.618705221974158
1.13351596999313	0.223392753952927	0.724876689683733	0.308180352785788	0.757945101601595	0.87280669599518
411.515119719912	-0.00760604305428636	0.112777275372172	-0.0674430467413398	0.946229000834957	0.973975045834917
256.390592482774	0.430815395878853	0.101325146796156	4.25181121864602	2.12048574733182e-05	0.000485971039614712
201.346014823703	0.158522254865214	0.0897972259241897	1.7653357688248	0.0775073514099267	0.215969636810033
10.799563423939	0.0550738380425693	0.245004717125078	0.224786847734256	0.822145098247208	0.910601731058068
1.92006993485252	-0.576301082527888	0.529520769241769	-1.08834462405149	0.276442997635706	0.492741909772065
18.9423875947629	0.218766976192545	0.189222716702081	1.15613484472364	0.247626005338588	0.461212786378367
1.54225199731994	-0.433360249737255	0.586328130407623	-0.739108746899075	0.459840965910998	0.669636086448561
47.2922302995228	0.626455289265534	0.189159885564544	3.31177663486045	0.000927055325660865	0.00875069256681223
27.8471043072144	-0.378380443413909	0.222144543044762	-1.70330739719168	0.0885105570095313	0.23733915480948
5.58491377742369	0.125770098851766	0.354207340383754	0.355074795218826	0.722533558455026	0.853906008894446
25.1639787485264	0.635332527364704	0.205780669928995	3.08742569252946	0.00201898241608885	0.0159833407321833
2267.51664272363	0.567411323320983	0.0842645088862122	6.73369287759329	1.65410138731513e-11	1.12013199007399e-08
9.3539268954696	0.452648452575254	0.271106978136746	1.66963040083365	0.0949925117195654	0.248542741538937
874.567092295795	0.708156620027655	0.246060252056967	2.87798055194915	0.00400229812219549	0.0265670717882478
22.8507288025074	0.767414530746993	0.504759466352314	1.52035688660339	0.128421303913199	0.304653136555986
20.0022424689256	0.150187677390137	0.233814487938128	0.642336917248173	0.520654449121008	0.716995065420119
385.60362534075	0.110880155139233	0.0806267587622285	1.37522773879851	0.169060851142541	0.362604095601224
104.148489487731	0.296823748955942	0.108410825179612	2.73795304541011	0.00618229020558315	0.0363421398020693
85.1311294937304	-0.445750653738337	0.0923763286156457	-4.82537745782246	1.39738362883826e-06	6.40251608126984e-05
5.88184333827167	-0.419011643678585	0.319449235343393	-1.31166895180753	0.18963185701316	0.390018481563348
26.0325377581061	0.0712986716040509	0.168999558666238	0.421886732526094	0.673107694543396	0.821114803237207
14.68441099872	0.159024616742572	0.241737010362394	0.657841414122621	0.510640039626653	0.709430049419338
13.8903600976466	-0.314011928924879	0.206058312728488	-1.52389837986607	0.12753409825606	0.303424106415285
124.687224404282	0.165916594098008	0.107547225999876	1.54273243735919	0.122895708159617	0.296030101413055
7.83040458533844	-0.159340002420249	0.309320046683201	-0.515129892578355	0.60646225530043	0.778823549835105
33.5658163675052	0.0206211140278315	0.173622345971181	0.11876993086624	0.905457631718313	0.954717687101474
30.3707146325392	0.314125485520983	0.156531634556985	2.00678595358708	0.0447724591362102	0.148472074138288
149.396430391917	0.23184183643581	0.0975619495917956	2.37635509956339	0.0174846271891639	0.0768233240952841
4.66270501486302	0.155026200704498	0.397151571506872	0.390345177576154	0.696281320700994	0.837278083698064
221.423707450999	0.185480640141351	0.0763853142487372	2.42822382765045	0.0151729760093106	0.0694506892602504
15.2607105359327	-0.388159253802009	0.214804367087686	-1.80703613741501	0.0707566448595581	0.203126759282503
136.246280278663	-0.15260170454266	0.110847629385124	-1.37667991087538	0.168611232410996	0.362203998898656
377.469548976228	-1.95646646458822	0.500155010871387	-3.91172021085943	9.16410430146837e-05	0.00152693791942034
24.8476127240922	-0.077335636750674	0.160084547821404	-0.48309245210195	0.629030093119983	0.793068948115208
30.8246689773018	-0.314223269604003	0.162050820129511	-1.93904152631179	0.052496281858507	0.16628880033793
25.0303329513287	0.113480496160873	0.18272176263774	0.621056268956077	0.534562601128891	0.727601144961416
84.4664052083826	-0.200609605197957	0.254850306646669	-0.787166426588164	0.431184447969159	0.645011130538033
98.4749411577917	0.120348348738691	0.111403302494616	1.08029426456642	0.280011162929004	0.496321673159334
20.3032198628379	0.174470171576237	0.211387366004944	0.825357611826982	0.409168592571898	0.626231820164065
11.9994002212347	-0.0419750836044914	0.239340434914724	-0.175378153797736	0.860782505288106	0.932371424531788
2.11669751257812	0.222240232412866	0.622473372161309	0.357027693636467	0.721071073663215	0.853322190572835
257.530840994435	0.215856602202855	0.091329982129966	2.36348017560852	0.0181041952423835	0.0788431708039165
0					
14.014609853769	-0.126316490850543	0.212020720782446	-0.595774273308672	0.551326032507554	0.741350631922461
7.7280455538971	-0.461467392992779	0.299092986274063	-1.54288938280195	0.12285761730781	0.296030101413055
60.06204759434	-0.190643283990011	0.112663721105257	-1.69214439324173	0.0906184458659254	0.240957356923594
10.5896657806652	0.115398779043036	0.236587608615418	0.487763411272403	0.625717430594279	0.791291889151535
34.9938114367949	0.19109332140627	0.152980070360205	1.24913866856201	0.211614359536643	0.418141835430579
13.8047200163009	-0.338511385160812	0.220417839635447	-1.53577126842674	0.124594488741756	0.29873603231616
45.2068591598853	-0.0956184849267601	0.157183401977691	-0.608324312387202	0.54297239922968	0.733871782583286
37.9494132678638	-0.292740723608403	0.139828425374172	-2.09357090895537	0.0362982212804292	0.128839746207324
80.7222673046457	0.0728392963487418	0.105997885957754	0.687176878015968	0.491971273114942	0.69378915770817
196.41606222294	-0.252277065487886	0.127447718494563	-1.97945532856792	0.0477647643985859	0.155086121141426
135.518440065331	-0.267677360802925	0.0858655411103785	-3.11740143183668	0.0018245294696959	0.0147276257684782
6.62866570910773	0.410148441387837	0.330498007285593	1.24100125370322	0.214605285738616	0.421369322366355
366.257079241342	0.38266164579002	0.0968478517542191	3.95116297221688	7.77723387914217e-05	0.00133705684469813
74.9320179340793	-0.429823671269947	0.11927478192234	-3.60364248286621	0.000313788604823385	0.00378387628114654
36.3639729690266	-0.12972371156025	0.195600002187806	-0.663209151887918	0.507196610917149	0.706684412430942
75.4028017197943	0.00145076015891267	0.114447606787164	0.0126761948077309	0.989886130733297	0.994827997305475
40.9614376909626	0.0723889923614139	0.141369250546756	0.51205613725364	0.608611721456724	0.779704425719596
431.031631458566	0.0412743788095033	0.0860562095054222	0.47962115745875	0.631496799213457	0.794568604658449
173.273506894752	0.0731292712769416	0.101061844815194	0.723609106984625	0.469305748779161	0.676570070688514
7.65979171170902	0.833861215853791	0.294098398076367	2.83531369537507	0.00457807083271885	0.0293424890798822
47.0138059882441	-0.0490489260966009	0.149779137710032	-0.327475019862633	0.743308633582795	0.86616686254344
31.8365888818357	-0.302391430564414	0.18463666595249	-1.63776479067393	0.101470769048016	0.2602602688567
55.1714081455191	-0.056925736203717	0.200289337635971	-0.28421750691083	0.776243699880758	0.882839600556186
7.85191149775492	-0.28844606569907	0.274284549516381	-1.05163074700219	0.292968995394398	0.511024963849751
150.600545049553	0.605604420858475	0.105272182715156	5.75274878167112	8.78039164595667e-09	1.48615531315809e-06
227.397767147458	0.39777876075708	0.129754821449395	3.06561834322447	0.00217220395245242	0.0169679059647464
126.108219217415	0.401682806512054	0.112353954139021	3.57515504986174	0.000350020398258899	0.00413980960242899
26.7328120843034	0.459450650402611	0.1660761892527	2.76650525563008	0.005666067156537	0.0342504496139455
40.865524431403	0.0730715750577405	0.147162096228326	0.496538014410776	0.619514873781626	0.787283524218237
102.94610558113	0.117289002849116	0.0857484364626019	1.36782672300119	0.17136632088012	0.366115960398854
153.231273259686	0.108256050383771	0.0874008252186255	1.23861588392304	0.215487782894892	0.422276056888405
27.0461917623808	0.126672034359269	0.20624890256588	0.614170707254102	0.539102528105046	0.730253685419964
76.6150930286976	-0.10949307837171	0.128233277936974	-0.853858531367537	0.393183378812529	0.611237809456834
41.8954494516667	-0.523172155018987	0.167645201135947	-3.12071059281164	0.00180415245815319	0.0146591102530668
17.69371953055	0.116462192816876	0.195495555388822	0.595728084892996	0.551356893034968	0.741350631922461
36.9398803929881	-0.118528429278902	0.152876612376757	-0.775320877642123	0.438150075687635	0.650792402737965
14.2186936407612	0.087872328550818	0.206558059810363	0.425412247924346	0.670536179040422	0.819802785083629
25.6312478502789	0.0825875835439877	0.166628502226391	0.495638995973087	0.620149134604792	0.787785069380768
44.9606480088092	0.323335979332046	0.139667867337044	2.31503484299489	0.0206110253047607	0.0864401163291493
12.0657540045964	-0.574025541371554	0.322952516572511	-1.77743015432632	0.0754974931240252	0.212308056613178
13.376982744122	-0.556759450831909	0.246452806273265	-2.25909154475027	0.0238776909918599	0.0955160047475296
303.918589882125	-0.187048212095884	0.0657780765173642	-2.84362544481682	0.00446034474381784	0.028831481358466
34.3445743123294	-0.693026749633425	0.167411615058834	-4.13965751056086	3.47824715075593e-05	0.000711813898237686
23.4088472844025	-0.372145668915957	0.17400704651992	-2.1386816014566	0.0324614636790551	0.119185178152222
4.86387672471163	0.336771163705513	0.412105055207056	0.817197361328915	0.413815650222642	0.631088060265328
122.192450778079	0.227842615060488	0.129117569080974	1.76461357414187	0.0776287325659458	0.216151926478485
10.7374988047132	0.101204751778439	0.281151832798994	0.359964759151308	0.718873487585322	0.852177392325635
28.1095743451681	-0.259891301848635	0.183362128060316	-1.41736630457923	0.156375858869882	0.34515360749441
25.9569361966643	-0.186124127991743	0.157517910305501	-1.18160612739695	0.237362021129468	0.449652194434621
54.1154859019938	-0.452799024580566	0.122834584744573	-3.68625029768393	0.000227582526850792	0.00298144146870038
9.37130575804934	0.144068098566601	0.275278594801415	0.523353799704375	0.600728068427144	0.773877715419269
53.6527785151766	-0.00694283991920128	0.155508424566333	-0.0446460694239738	0.964389421157628	0.982720790320129
73.4716226897003	0.0640093849163132	0.120122046672895	0.532869582971871	0.594123862128293	0.769086322314105
241.946493955999	0.158246024327968	0.0879005823233641	1.80028414084699	0.0718157837682188	0.205152299765337
21.5878377645688	0.591958794448854	0.24755780532636	2.39119422499511	0.0167936661984494	0.0747193159140752
21.3525495270507	-0.0517204571014124	0.211719288961547	-0.244287883995332	0.807007866443316	0.90130498127229
74.3822036546849	0.138625054602794	0.128814908223472	1.0761569178181	0.28185708376464	0.498161310563413
79.330321761645	0.614405483896694	0.116199470823837	5.28750672908103	1.23994801280087e-07	9.54611529337972e-06
9.01424624261917	0.454381499127528	0.510409294162851	0.890229673173924	0.373342574564862	0.594455392333786
24.5190845648042	0.123048655771193	0.222160939294848	0.553871693924938	0.579666658317765	0.759541965680982
113.274841914147	0.158002459365805	0.0878254752520602	1.7990504339696	0.0720107031905446	0.205411676191883
26.6658069627248	-0.158596002352351	0.183308775018944	-0.865184999113987	0.38693725748279	0.605168762208056
30.1346717471701	0.0579213570401493	0.164089346099737	0.352986701555525	0.724098410265895	0.854585385826921
10.7625740604175	-0.319328016907488	0.234580963806306	-1.36126995015315	0.173428395654611	0.368605407183168
38.7821253944648	0.144057436928931	0.183695265806891	0.78421964929881	0.432911237398019	0.646316331756401
71.0209337600017	0.68529930805738	0.148139413596422	4.62604307267174	3.72717819409907e-06	0.000128999598970503
15.3112680753443	-0.408279723743838	0.229856194023496	-1.77623981584809	0.0756933982466407	0.212354857879654
23.9743116768645	-0.254339310877664	0.210601075047204	-1.20768287066273	0.227169269280723	0.436462343627786
58.5995636761631	-0.212173374305807	0.111099567378073	-1.90975878046203	0.056164278775968	0.173560290052052
47.562227438354	0.154283312574298	0.171092930882733	0.90175153221289	0.367188871692801	0.588715024453072
27.5847467724247	0.0730870572118194	0.163569560647014	0.446825539683038	0.655001029472932	0.809741841674521
19.2953619144938	0.369756412839406	0.199810464298555	1.85053577717991	0.0642363664224622	0.189538593595922
66.2175893151569	-0.0537659327407192	0.135633917477939	-0.396404776478303	0.691806442972959	0.834635366130781
224.755291977757	0.34360844154047	0.128400822260583	2.67606106792006	0.00744930703904858	0.0413273141918871
396.860830339026	-0.596820141676545	0.0723951945326528	-8.2439193033366	1.66659576488746e-16	1.22847909612223e-12
39.3059443499831	-0.0297592919314028	0.1820282401504	-0.163487225426199	0.870134830466825	0.937248864257394
64.983845661927	0.345021014612515	0.126318891558014	2.73134928874877	0.00630755825957542	0.0367066399247504
7.53554034812076	0.144400514691642	0.30863832820347	0.467863196162874	0.639882424151547	0.800022578366619
0.0551583173306086	-0.211228549065307	3.10063528482714	-0.0681242808849357	0.945686701902217	
381.657665338317	0.11246770964509	0.0970110088114075	1.15932934852508	0.246321963224125	0.459738854350571
23.6083275569151	0.0777184740956067	0.212427037709596	0.365859614357819	0.714469833218564	0.848788971798286
37.8997971735662	-0.374735258112981	0.187425545050482	-1.99938198398756	0.0455670397157982	0.150124675937419
27.917974331371	-0.188043447706314	0.195927760903498	-0.959759080791681	0.337176480866173	0.557664119259545
170.104844135134	0.209627610537016	0.189603910338538	1.10560805503813	0.268896201833334	0.48427827914625
10.3667675092689	0.160982939194459	0.251218404458446	0.640808700069136	0.521646979725849	0.717646556208616
3.5303334497938	0.0292711988351014	0.405523451878987	0.0721812726230103	0.942457648575254	0.972325305464523
