baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
12.7258427470741	0.0353208884918307	0.184464929830657	0.191477526510085	0.848151486033576	0.900128461065164
125.395252146876	-0.243090340243295	0.153501017158643	-1.58363993114171	0.113275681538023	0.20661533085703
5.35114943408594	-0.102788660591245	0.4125142377125	-0.249176031259514	0.803224619078535	0.868060766368415
4.53159915531427	-0.159576932313296	0.269777660603133	-0.591512773728319	0.554176898922533	0.670831828949326
15.0110228733302	-0.669523980998168	0.303167559602611	-2.2084288367653	0.0272143934572684	0.0678491266012868
19.1305053552841	0.822029408261789	0.198929690523472	4.13226103201923	3.59212146040232e-05	0.00026623249491908
10.6809651782049	-0.162916585008171	0.182450381137283	-0.892936391761143	0.371891237158346	0.502546513111804
13.3302738246439	0.546539894832615	0.155226416515335	3.52092064676776	0.000430051291952577	0.00224567616090491
2.65298046892177	-0.738869614240018	0.329870206186108	-2.23987980843338	0.025098726822714	0.0636197346313969
4.5365685337866	-2.25443407095324	0.663416955135631	-3.39821593871133	0.000678268599846323	0.00328997349457363
7.23374037488206	-0.22522290425716	0.182832971451457	-1.2318505927524	0.218004900337884	0.339999359063548
5.74999590203072	0.834191041765033	0.277180577785168	3.00955805933698	0.00261628069323555	0.010179764947618
11.9104382124564	-0.932635525194701	0.30125182942887	-3.09586676025452	0.00196238519153771	0.00798382162559579
10.5959514369684	-0.185649306836393	0.189426580291357	-0.980059432793675	0.327056782354684	0.458646387062079
5.71978850607782	-0.0374944108041227	0.263159416302121	-0.142477937255633	0.886702505094977	0.927036171827752
2.93190750308876	1.02539477013226	0.307321380057958	3.33655526972735	0.000848235610602245	0.00394511045425116
20.0694399939066	-0.0339395255009325	0.238662991797987	-0.142206905416069	0.886916577492725	0.927036171827752
40.9766116341412	-0.279498527713863	0.127885855353966	-2.18553120624841	0.0288499204440787	0.070918070878856
9.31017882032683	0.44608512655826	0.281470655945901	1.58483705897924	0.113003360016938	0.206257369415143
4.35653000276784	0.724619952412111	0.257132660286028	2.81807823092586	0.00483120371031213	0.0167870294336102
6.3094880765632	0.0386124963214279	0.306593467298444	0.125940375252163	0.899779122273607	0.934776550183732
3.55712971817631	1.16690240546003	0.383369736601159	3.04380417662969	0.00233607146742584	0.00921201506249769
9.75976469064698	-0.324056837074909	0.274546760705377	-1.18033385730842	0.237867457253067	0.362644552083426
11.2049020965389	0.157799232838401	0.182144227276082	0.86634221242279	0.38630252387426	0.517701004719785
20.6728627548519	0.088668831006212	0.151635221713539	0.584750891014756	0.558715229518482	0.673998307844613
44.0940164391436	0.334612156889528	0.215974478367674	1.54931341618933	0.121306396182781	0.217670690079481
6.04336539849798	-0.513073973254961	0.343572456288916	-1.49335013288583	0.135345559027776	0.23655827479934
2.02112128303943	-0.12159063236882	0.355823760437784	-0.341715888279136	0.732564714016706	0.8163070415835
10.7091035234593	-0.197812687536846	0.168109612196411	-1.17668873868873	0.239319764259446	0.364028133337191
2.80350747506585	1.50088314616928	0.496645787720219	3.02203941577532	0.00251077852511219	0.00980679418548431
4.67254423046912	-0.313053203583428	0.264823142977901	-1.18212177403828	0.237157385868428	0.361957116849724
14.0448575493213	-0.549279091033373	0.158798139463972	-3.4589768676603	0.000542231471789102	0.00272914226419792
47.524019352566	0.403125440361573	0.180431893469214	2.23422496217586	0.0254682747707587	0.0643638950023127
9.79907162410585	0.607211233351595	0.334214435373856	1.81683125886637	0.0692429548847037	0.14145881739135
7.38365449971904	-0.206687161341614	0.293413826963487	-0.704422022235967	0.481169995476237	0.606352918196195
34.9772128102775	1.04744948047531	0.156498080246705	6.69305002862721	2.18566373612516e-11	7.90805808013683e-10
143.784351259228	0.936446435482629	0.217587699685464	4.3037655016176	1.67919397784811e-05	0.000138574392636215
1.95479434429101	-0.206888761628158	0.370840412517461	-0.55789162843307	0.576918388428655	0.688361607223816
4.56594609079316	-0.35688143149918	0.447886739188469	-0.796811783590237	0.42556035046779	0.556341611734542
1.94635024619489	-0.335283335378389	0.366794842709309	-0.914089557262685	0.360669789250414	0.491809247224914
5.73494914892229	-0.320894466297001	0.344503297538362	-0.931469941187626	0.351610526385011	0.482497532967526
8.32025512104176	0.478856155460316	0.193640112499941	2.47291818455467	0.0134014819471269	0.0385112682183265
4.8506632774464	-1.28508225816075	0.560718261443412	-2.29185019737483	0.0219142889197723	0.0571435176833354
17.9636599616865	0.867936736408891	0.274456733664618	3.16238091454334	0.00156484724237398	0.0065824583836228
3.92178508813367	-0.660008982434188	0.314275996813731	-2.10009351374477	0.0357206157917756	0.0836607926180563
8.55215643809697	-0.359123888727481	0.219079240841982	-1.63924198087993	0.101162873935632	0.188823745052978
25.2982412535065	0.535403361416468	0.149688257251354	3.5767893303576	0.000347840279548317	0.00188067469971993
30.4995914915342	-0.102372625360868	0.152749450713165	-0.670199630066785	0.502730539669189	0.626610444626289
4.20850393034994	-0.432830470151816	0.274685876758811	-1.57572888442264	0.115088297771308	0.209133641365663
11.1041446216724	-4.61112596103724	0.957670444221766	-4.81494024260548	1.47243946033821e-06	1.68774430589161e-05
5.02740309090886	-0.336855963943693	0.204121657512153	-1.6502705692738	0.0988876089262456	0.185530599733002
24.1296427562883	-0.0547533738765304	0.153367895801076	-0.357006748971424	0.721086753286057	0.807855539466595
0.331627399035901	0.274237861484746	1.01550996242862	0.270049405353837	0.787122245067665	0.85617544298737
2.33082353316304	0.149034982328027	0.588736825906368	0.253143638668408	0.800157218006567	0.866091603904265
9.95815100529084	0.716278605478947	0.318212296824055	2.25094571337383	0.0243889759183052	0.0621989210137346
0.475159749619873	-1.7924654304168	1.12388536134544	-1.59488279860766	0.110738446895184	0.203043785317102
4.82865354710975	0.147886951615033	0.543179315451155	0.272261751153394	0.785420763835104	0.85505652702768
15.2969177849836	0.547562686590473	0.27097360668854	2.02072332166227	0.0433084142302899	0.0975879094590775
3.90678445268093	0.0192872868646521	0.235200388401516	0.0820036352649485	0.934643822671011	0.957915700110501
9.48852279887643	-0.324992536874111	0.221297058190599	-1.4685804661452	0.141946616309392	0.245103812502987
21.1487117438332	-0.185439148608915	0.159398119243376	-1.16337099514818	0.244679012310066	0.37040671801019
2.3488722965536	-0.820876702551022	0.408839140394869	-2.0078231789603	0.0446620848172343	0.0999074623403348
122.312838501055	-0.192625871027919	0.0906984352470719	-2.12380589040137	0.0336863782540337	0.0797785715603915
73.4291477833916	-0.59703877672428	0.149758739315291	-3.98667069083239	6.70069264607368e-05	0.000452063318730133
3.6994607881364	0.523824985358253	0.314214033124108	1.66709608781653	0.0954952999393704	0.180330741917455
2.37537541349	0.944776495390783	0.425509503008585	2.22034170496945	0.0263955809557094	0.0662463272220926
6.89192590672907	0.235820358192813	0.365897490769103	0.644498429593292	0.519252275640951	0.641462683650249
5.64650920366262	0.0545603856452224	0.267392399765635	0.204046134793075	0.838317446874287	0.893508070276851
9.28105369626448	-1.14537148619633	0.58694218942464	-1.95142129298816	0.0510069505598543	0.110833012682633
5.53442600851479	-0.394504038025715	0.230942838934719	-1.70823239138075	0.0875932304877884	0.169308055963754
33.1772353259987	0.190168015461533	0.106900733446438	1.77892152215041	0.0752526290706309	0.150106627381029
79.2998840481639	1.22495056483567	0.11304892103796	10.8355794428534	2.33482537695075e-27	1.39636291808578e-24
12.4311634699537	1.32179044813637	0.158749783914015	8.32625037683389	8.34432244417607e-17	1.03459422304803e-14
5.21828552562593	0.213916608720705	0.283041627297305	0.755777907169849	0.449782364843607	0.580174740340643
17.9514476669085	0.594210144630182	0.193424045556251	3.07205933430535	0.00212587463389462	0.00852614098730046
299.188682558864	0.854025993407889	0.154441834103541	5.52975816665924	3.20672550014112e-08	5.61149365919704e-07
4.87939221719545	0.176026339559204	0.299082852799506	0.588553766662127	0.556160655961215	0.671873263920826
7.78580670109251	-5.76432202101761	1.09431531600788	-5.26751470686363	1.38283085987729e-07	2.07976943082432e-06
5.09183878234325	-6.13830482294438	1.21667945560606	-5.04512901459878	4.53215453210558e-07	5.91669326470941e-06
8.77285592598948	0.484060683398914	0.213626027908714	2.26592559033004	0.0234559395011783	0.0604503262125423
14.5977055000778	0.535288272625191	0.184483657181521	2.90154846669426	0.00371323334059673	0.0135062938448342
61.0608005493328	0.632401725782942	0.15333541429476	4.12430310826474	3.71858931337958e-05	0.000273963025718335
1.41282376141237	0.0570084895077258	0.765220191086183	0.0744994580276375	0.940612972401496	0.961900230376786
1.48879431888328	-3.06746939034466	0.635100524953701	-4.82989585084704	1.36604483492946e-06	1.5836462755676e-05
0.461128111427173	-0.235313150182089	0.93519441369667	-0.251619499363704	0.801335185145164	0.866872408263389
2408.70278439621	-0.386403059431407	0.102292025361852	-3.77745047147643	0.000158442000819449	0.000956579466942599
23.8443757039836	-0.214012400428658	0.141477796684606	-1.51269248916671	0.130357788307689	0.230174997173372
19.5698522437643	-0.283199495354457	0.119573966747035	-2.36840428614014	0.0178650022066131	0.0483582208292426
2.62594579527292	-0.890108519950023	0.333815786083845	-2.6664662279526	0.00766533074984525	0.0243999429347767
7.14587542658071	-1.36926600928818	0.211088848682314	-6.4866809300235	8.77478907945756e-11	2.80544907455488e-09
4.4375093078669	-0.823968812754194	0.266665756235257	-3.08989359708891	0.00200228212204203	0.00811094732652427
3.2087634264192	-0.870563928021216	0.436489725368168	-1.99446602617489	0.0461011491782275	0.102338511723808
48.653268489692	0.587233648512658	0.130025600542491	4.51629253056791	6.29317143452949e-06	5.94082395309762e-05
54.1963389853651	0.414754580185013	0.130572802242702	3.17642398004211	0.00149102862064661	0.00632691485230136
11.0714255667474	-0.732896510746039	0.205182338963141	-3.57192784939301	0.000354363048521736	0.00191231906280281
17.748888023414	-0.62607330473912	0.387412186457632	-1.61603926418455	0.106085824276301	0.196211492708231
144.576802890706	1.13260701820445	0.0926446462854195	12.2252829884537	2.27787064753623e-34	2.31591108735008e-31
0.564679091345126	0.673595078800769	0.702025083542129	0.959502864772418	0.337305477170985	0.467983731768205
67.1572712704504	1.07161645030976	0.234997829515302	4.5601121189929	5.11263162175754e-06	4.96467294158633e-05
95.495808676658	0.248316858749334	0.100882192078482	2.46145383673021	0.0138375203890744	0.0395741405895132
69.1175013724207	0.156027494598812	0.11632838199463	1.34126764185558	0.179833571681833	0.293477997317688
13.9741758466368	-1.10370087525225	0.268296039105356	-4.11374271097174	3.89295318597403e-05	0.000284541013959727
1.12617155347184	-1.13168416793026	0.482514447558171	-2.34538918711615	0.0190072276919304	0.0509885181909912
6.95734857350487	-0.190205080521355	0.197498423358658	-0.963071387035536	0.335511699698549	0.466258536199446
1.72736054483271	-0.428471539809811	0.52606185750814	-0.814488892692969	0.415364932748751	0.547093570573462
20.4563842341041	0.342800005835384	0.181478560362809	1.88892839545379	0.0589014240149045	0.124371916502499
4.85627982820082	-0.550337038313737	0.289274578434236	-1.90247287297958	0.0571093619881266	0.121293269967262
2.80826074327271	0.704102414463706	0.382994655273145	1.83841315999972	0.0660015473954316	0.136168371016508
10.1417656571002	0.371162369842232	0.20248262008078	1.83305791723831	0.0667939584859589	0.137190742611464
1048.93222129398	0.570059313991685	0.132443612834979	4.30416614126921	1.6761584648022e-05	0.000138548805785723
20.9459116613299	-0.957490907814402	0.221863157471293	-4.31568232746481	1.59110659369503e-05	0.000132163241324325
1177.13444454608	-0.0438000858344182	0.175140178697877	-0.250085880693172	0.802520934695399	0.867490664934677
20.5265724715332	0.958537640287843	0.448398126400423	2.13769323253564	0.0325416491315014	0.0776645414835621
5.1378119862147	-0.232617933670848	0.213820363705976	-1.08791290800871	0.276633557159534	0.405848971953965
146.542381965381	0.307496579751475	0.117026629180554	2.62757785902775	0.00859951596711897	0.026893656978683
28.6099148921512	-0.26700293434148	0.165338480953123	-1.61488682369823	0.106335206174206	0.19660120770561
26.6387877190889	0.186721597571973	0.292429041508834	0.638519336549314	0.523135670904225	0.644459028969254
2.36004443506278	-1.40245952632096	0.463351570919905	-3.02677192512073	0.00247180384224111	0.00966942272568885
9.06917216605838	0.148786162725235	0.237033825998772	0.627700127179341	0.530200402030748	0.650796509410433
3.45396461100889	-0.471532376715333	0.210113129777356	-2.24418329884947	0.0248206101510337	0.0630247610902996
3.75912176763846	0.671894828220556	0.252310131126667	2.6629720543534	0.00774538462718125	0.0246162317926076
42.8295813992001	-0.0357082895603732	0.127989199063669	-0.278994554396812	0.78024900387097	0.851249235149282
2.78973527104182	-0.749911576788064	0.336594651503197	-2.22793669905044	0.0258847364886338	0.0651572458232086
11.8450351817948	0.069346953082972	0.18073865137639	0.38368634796636	0.701210932345924	0.791343273300146
12.2931785275053	-0.286181292396022	0.225225353389361	-1.27064421517982	0.203855249619089	0.32260593100283
45.8742629708077	-0.457022187044521	0.156045056310164	-2.92878350555443	0.00340291346539466	0.0125992065559605
4.9743487520077	-0.261223726536933	0.314044188463922	-0.83180563797296	0.405518661036953	0.537466852661022
58.4986471063855	0.682683132160706	0.0797559542866198	8.55965097862588	1.13209722095313e-17	1.77077422237391e-15
3.78079192391037	0.0512462536758402	0.330716823446637	0.154955085567665	0.876856726049809	0.920438669929124
44.8335779690361	-0.356286550829886	0.294313460851952	-1.21056831651036	0.226060893276204	0.349401201267735
38.5993394177473	0.624310754105622	0.15083542619317	4.13901939260668	3.48793469387939e-05	0.000259603455583249
14.7371516404421	0.0275050571021771	0.218936438288882	0.125630330506632	0.900024552891897	0.934776550183732
12.3815799097103	0.0957860376274581	0.206291158523373	0.464324493173106	0.642415278267203	0.742968505760739
8.24243085181493	-0.240470184855289	0.200477822778828	-1.19948521747755	0.230339329373125	0.354022669952617
18.7350546974249	-0.317420543894527	0.384686420638492	-0.825141015811478	0.40929153600677	0.541256474848342
31.946590628715	-0.995184682299092	0.186666897774135	-5.33133991171405	9.7490742089652e-08	1.53197584980756e-06
5.09404635243433	-0.746091067068334	0.231217599015736	-3.22679186292198	0.00125186486335833	0.00548844763508585
4.94806812734765	-0.865042340827213	0.29211007436854	-2.96135743588163	0.00306286254232518	0.0115719522362765
1.99951195742101	-0.965066355469474	0.566993281879519	-1.70207723144512	0.0887408914636639	0.17078364446819
75.9369379054304	0.723635178280778	0.123445683788252	5.86197229481137	4.57401355574844e-09	9.87345983466973e-08
63.095567054861	-8.90357859756971	1.13915583445981	-7.81594434074232	5.45524781730819e-15	4.70029699648918e-13
3.71530532123811	-0.66917945906023	0.304481956546124	-2.19776392220752	0.0279659336574422	0.069179962894213
1.71259598311386	-0.269846065677816	0.355879844464796	-0.758250487839891	0.448301041703627	0.578777992508034
18.4332137896106	0.743341110203454	0.262362308819601	2.8332618109203	0.00460756316312906	0.016181379854761
3.67120742742048	0.146189359455185	0.300630754467936	0.486275463446562	0.626771873402264	0.730611056739374
12.0325208266616	-0.819272673472152	0.16721154254108	-4.89961793917951	9.60231961391404e-07	1.15671544448654e-05
12.6128683704936	-1.02916658057938	0.364496695238341	-2.82352787837054	0.0047498294902416	0.0165551993237183
19.7750280819872	-0.751054307093832	0.181814594467469	-4.13088019305411	3.61376893467808e-05	0.000267014453189477
9.25315672148091	-0.124292697707648	0.160176548354945	-0.77597313079952	0.437764850807698	0.568133168006365
25.4192903078728	-0.152273042389637	0.188991091468205	-0.805715450430394	0.4204069387267	0.5520895564498
51.053405634591	1.21870300838028	0.212583274679134	5.73282639577241	9.87707158433034e-09	1.97289168561663e-07
43.1670067662922	0.0930200117854968	0.109396682749738	0.850300113745627	0.395158253357244	0.52654966735034
2.58414602083004	-0.82539147606792	0.435870676101464	-1.89366140308045	0.0582699675526819	0.123294643102626
180.080115188565	-0.435610822669289	0.0941939044672818	-4.62461796368786	3.75289457095207e-06	3.83364083643614e-05
20.3540924815417	0.34626145264092	0.240688228245445	1.43863061008458	0.150255208886728	0.256089906596292
19.3735659774968	-0.931819046027184	0.180763945279287	-5.15489438221482	2.53773923643365e-07	3.54412016714573e-06
17.4501031287512	0.259475489339899	0.168005391648548	1.54444739418064	0.122479986027662	0.219196271421095
14.3918262495999	-0.613724276593935	0.162440693113915	-3.77814367095533	0.000158001722688712	0.000954488125119507
170.209067810749	0.31085895385949	0.154129023907975	2.01687486222642	0.0437085739870043	0.0980765993656749
57.0386552171327	0.162725872724611	0.111941325245307	1.45367112965667	0.146037506048636	0.250677582981002
3.3003196588426	-0.561630659647023	0.267955594863795	-2.09598407501999	0.0360836036497035	0.0842394401327363
13.9600146035553	-0.125155862418474	0.208041003371943	-0.601592284164846	0.547445566178174	0.665536179760074
9.14194666226085	0.58851578585586	0.274593144252934	2.14322825668861	0.0320947743929026	0.076959332842604
12.1391329528315	-0.264690276164306	0.244334985016897	-1.08330895039858	0.27867131385536	0.408426012392598
3.08961870796477	-0.724859368081197	0.317870141252107	-2.28036318612984	0.0225861571256763	0.0585799641573344
44.4943341617275	-0.0787510797944196	0.130087306938466	-0.605370974676803	0.544932532261979	0.6631153866556
126.420665757756	-0.641930653424583	0.121882059089241	-5.26681825218071	1.38808507652598e-07	2.08151341785246e-06
37.9167351605457	0.384984768872813	0.126554750131802	3.04204123884615	0.00234979699335821	0.00925266693705379
14.1513092368465	-1.61599358944265	0.31038897285804	-5.20634987307278	1.92591369241022e-07	2.78928269383686e-06
17.0427861067019	-0.169843306384518	0.138805409711997	-1.22360725519935	0.221100421353751	0.343352372675056
35.2209242502503	0.119407119751053	0.0983833401583029	1.21369247637783	0.224865178442388	0.347817475920242
49.1144715664069	0.373861150674607	0.135705012046428	2.75495462574882	0.00587002754558919	0.0196446906043467
13.8544682454131	0.585678409014778	0.269046021243985	2.17687073128524	0.0294902137764001	0.072094436568994
17.789487979677	0.135334317925946	0.173264349970703	0.781085768358172	0.434752051666799	0.565016503808813
12.0303840664853	-0.0934497619386925	0.370955037970354	-0.251916680927139	0.801105465797792	0.866748884831984
4.24459256470251	0.27836731383664	0.211524443492809	1.31600541875957	0.188172223929099	0.30403821112639
12.7368217615205	-0.812772412347843	0.191363306913378	-4.24727407493929	2.16387188862984e-05	0.000173092726134536
5.39299316450476	0.367161992534526	0.249141731361402	1.47370731722951	0.140560411868121	0.243537441626309
9.22826685825009	0.042127876905105	0.192023657556377	0.21938899321682	0.826347043334161	0.885194906963694
20.8283383409464	-0.409119272745182	0.162495942065341	-2.51771993531181	0.0118117199901044	0.0347481936167219
3.89456068981303	0.167256567234042	0.401699496624667	0.416372359536014	0.677137551050903	0.771976064548118
5.19181273657019	0.0293707312701538	0.343949466147958	0.0853925769942007	0.931949294309399	0.956310907876833
82.1850272696205	0.459944186277552	0.122567306722209	3.75258458864554	0.000175020747006993	0.00104488310911338
7.22936746516439	1.12702675893651	0.364291598394326	3.0937489744591	0.0019764463850261	0.00802778424681381
10.1949853656165	-0.103836111236357	0.33547728213966	-0.309517564271699	0.756927853333446	0.835452608442371
1.82524666972726	-0.634945243053324	0.422830339106506	-1.50165488218051	0.133186261622924	0.233748441553646
37.1695671892615	-0.273360874776935	0.170435961183279	-1.60389200072029	0.108737860367707	0.200169803794762
4.25505896622382	-0.292418945586483	0.228362923086438	-1.28050097465165	0.200369002184675	0.31805646295263
10.3128150465909	0.182450349729548	0.227755350491438	0.801080410782301	0.423085095978936	0.554246382014926
7.96811465313368	0.558958221288217	0.29404315516616	1.90093940793268	0.057309949570596	0.121634442750319
17.6997778890467	0.0167476479772423	0.241766680351295	0.0692719441442775	0.944773157406983	0.963924605254069
6.80395378502765	-0.795090708201668	0.230491057383911	-3.44955122001695	0.000561519195139483	0.00281785076850105
28.3299490675919	-0.56348813094505	0.143018042352498	-3.93997933181195	8.14886293777863e-05	0.000533824030208733
27.1485820677747	-0.601963234513681	0.134508081515693	-4.4752941810671	7.63061747102002e-06	7.02484667306719e-05
66.9032248780653	0.524557470569112	0.112769419275713	4.65159325939779	3.2938025554644e-06	3.42064255172692e-05
5.37703131379249	0.271676198520694	0.331649205807157	0.819167342371579	0.412690944599439	0.544488558751945
7.06267917252414	-0.505951935862144	0.28321312851314	-1.78647062909257	0.0740230886712245	0.148323362735581
34.404857799892	-0.261920665205388	0.151946404357065	-1.72377007744054	0.0847493584362466	0.164971611568317
33.1816680052453	0.117742996107539	0.108757750415805	1.08261706092101	0.278978431365444	0.408699382088252
8.82184725256127	-0.12923307966577	0.452485067448982	-0.285607391188309	0.775178841822497	0.848083857183829
8.03400226081869	-0.198186336611489	0.269854329385078	-0.734419703634548	0.462692981685538	0.591054095338216
61.5257955032847	-0.284459109665308	0.108712821416396	-2.61661049689587	0.00888076154110964	0.0276287339621976
10.0515794117765	0.779225702599358	0.256046997815148	3.04329169741688	0.00234005383641295	0.00922144471116684
10.1106215499844	-0.239179504457266	0.196554299139251	-1.21686223860113	0.223656634966198	0.346369688911094
3.87277393262911	-0.92678094521387	0.28626218382274	-3.23752489007683	0.00120571421444435	0.00533441967722179
10.2636486209307	0.57250689930205	0.201839393588222	2.83644777723638	0.00456184381003834	0.0160540900023052
26.8520507923139	0.338301363305114	0.169729750152524	1.99317658219084	0.046242114447284	0.102584241236207
4.37112951774647	-0.0625961485139128	0.314619950770358	-0.198957975680321	0.842295617894479	0.896191682758717
4.20600937949074	0.032561658887723	0.43008558240066	0.0757097196933915	0.939650042993417	0.961205552582158
18.3769544321683	-0.0461561621292743	0.17230597136785	-0.267873259196207	0.788796877771517	0.857354913010799
7.43170346408695	-0.697844180438202	0.500370778266114	-1.39465414598425	0.163120158628027	0.273039620146716
10.0854179236321	-0.281464029230535	0.157183744727891	-1.79066881068263	0.0733464575873836	0.147374196500184
10.3258100853788	-0.459234507866248	0.234433319822238	-1.95891312811024	0.0501229613167736	0.10947371594149
24.8554380243682	-0.311257210470332	0.141028052952241	-2.20705883655459	0.0273099490975709	0.0680373076390598
119.107443609977	0.00930230974176131	0.121125073445269	0.0767992082660292	0.938783280592145	0.960512188163464
72.6602791649849	1.2798115861905	0.250979830750589	5.09926069502496	3.40982658726471e-07	4.61620598038886e-06
17.7684450307862	-0.186651023331956	0.138877304939984	-1.3439994635021	0.178948560390058	0.292221332072875
22.3593786638622	-0.357723085561609	0.149863324884477	-2.38699552300313	0.0169866981358391	0.0466256462335892
2.28504112866232	-0.34807215082027	0.376977158726113	-0.923324245947634	0.355838256242152	0.486591466202282
0.875507093282316	-2.82952555301058	1.19375416160366	-2.37027492261008	0.0177748627264883	0.0481783602613189
