baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
348.65348197107	0.402981359768113	0.10152343332558	3.96934329905661	7.20709844381848e-05	0.00110645765228156
14.587232684731	-0.220197729295705	0.257760045364148	-0.854274094282621	0.392953137478991	0.58915675415948
14.3278777310152	0.304184572509642	0.266854427221581	1.13988954830816	0.254332319918335	0.445206772696747
37.0520199918686	-0.259352950302775	0.20214468254994	-1.28300654279492	0.199489783848824	0.383160045080422
61.9863574824496	0.110893307146205	0.116062878239261	0.955458875641533	0.339345692581509	0.536256686463473
37.3559746100795	0.338444929240245	0.175764680675067	1.92555710248706	0.0541596994352561	0.156663055086232
38.426097527214	0.195657326153817	0.13551370246202	1.44381950016201	0.148789755252647	0.313336208112007
6.51310297901229	-0.0915043029949689	0.321145923745687	-0.284930607020348	0.775697306470689	0.877248518730019
1.18302220180327	0.131367462024595	0.79070359556593	0.16613995783157	0.868046809300143	
17.85544219971	-0.363581991068025	0.196046971497567	-1.85456571091452	0.0636582684394125	0.176115265533127
19.3881739263349	-0.0646339831831685	0.195475081955454	-0.330650753725724	0.740908304551037	0.853513719953694
14.1543760111754	0.317629435090279	0.213194795117668	1.48985548598862	0.136262238084935	0.295639500692455
28.5068485064937	-0.156838497918563	0.161054790965493	-0.973820753659954	0.330145546578138	0.527342994345565
15.4961566384025	0.0953921069765786	0.200648265091822	0.475419545406608	0.634487965907853	0.783437078615767
19.441437761312	0.0604603735622225	0.204028884369076	0.296332422486089	0.76697622769052	0.871376749481216
42.3364563011277	-0.042841444654468	0.129869761966918	-0.329880058341688	0.741490591991372	0.853881315223644
52.7438057540018	0.305308695309513	0.144360278763417	2.11490790905069	0.0344377969747543	0.113081596056378
30.924187902565	-0.393797463295832	0.165182832161386	-2.38400963431288	0.0171251540289522	0.0691305604738221
25.5788404767686	-0.363711817460956	0.185854247509131	-1.95697339358944	0.0503505965703547	0.148643790406471
15.7334282235316	-0.204222169761356	0.219680851247781	-0.929631183607403	0.352562076018006	0.550949971517823
16.5122517892927	0.14459553814086	0.381785028289357	0.378735485748986	0.704884299197094	0.830776522880267
26.4114296320405	0.072481522546198	0.208903352142527	0.346961988894973	0.728619875400301	0.845964220537262
63.5358753590929	-0.258285352223083	0.161138546056397	-1.60287751468655	0.108961698858069	0.255287438363041
64.6535386925643	0.349313685122794	0.129400305681949	2.69948114327773	0.00694476912799398	0.0357659633712274
150.340034437982	0.151897574953743	0.152113283476292	0.998581921857061	0.317997261244063	0.515159040495439
22.771256350708	-0.495841798647941	0.186819341442541	-2.65412453988573	0.00795144738285764	0.039619067144743
8.52469963147081	-0.275758830514566	0.267499461841781	-1.03087620668811	0.302598875638698	0.499035511234208
46.754863701925	0.0701338112002926	0.130335048064258	0.538104003811125	0.590505248467299	0.751790483189032
21.2336428008724	0.125739565054318	0.250993019161265	0.500968375433298	0.616393379779959	0.769333677798385
13.2205882467971	-0.397207652410547	0.225313757261692	-1.76290900847749	0.0779158374422028	0.202372802203221
20.2773425330598	0.334091217852222	0.209977962595981	1.59107752890739	0.111592128949089	0.258587704439117
139.360651371939	-0.0256956752380489	0.146098904588641	-0.175878630373021	0.860389294129738	0.929033008669218
34.5106721744021	-0.52745257912954	0.151667507703684	-3.47769002811093	0.000505754416620425	0.00487719975422075
53.15603000659	0.0824512677204037	0.160286259079206	0.514400100133725	0.606972289255258	0.762274184683525
151.208996269666	-0.203849319694405	0.0845399427369348	-2.41127818513822	0.0158967182236765	0.0655732189644761
1022.7457229162	0.070149811761297	0.0729513863608068	0.961596691450748	0.336252234110151	0.533250928870874
7.4809776709039	-0.126342518806929	0.278169417957929	-0.454192699306857	0.649690137258892	0.793273202531819
12.9730512512365	-0.476430155570565	0.23015017714497	-2.0700838099745	0.0384444967280643	0.122572859187864
1.52858099847525	-0.363068414320024	0.739411020049151	-0.491023807429716	0.623409609184852	
17.1483699445993	-0.657593690229935	0.239481413638834	-2.74590700062287	0.00603438666640679	0.0321580713895024
30.0576113447138	-0.020741769973439	0.162150427166177	-0.127916838308308	0.898214785474515	0.950164373209921
2.59165660971937	-0.511978842375509	0.512726364690863	-0.998542063824229	0.318016577935862	
89.575945186826	-0.56727546255227	0.100819586027917	-5.62663947454806	1.83754218880465e-08	2.01653240941784e-06
9.0897135759078	0.0349409894177957	0.289324676980467	0.120767401462111	0.903875270940782	0.952897863179962
20.8155563808256	-0.551630736192269	0.184602567397886	-2.98820728209756	0.0028061916378909	0.0186568717047212
92.5683195679556	0.0157582500575146	0.103496740871779	0.152258418234032	0.878983119915461	0.93920915409647
65.4528893666837	0.498195434803963	0.145463974185935	3.42487160544068	0.000615090029785164	0.00571917915769908
9.49870845977823	0.0453846944921906	0.256448100986339	0.176974188218334	0.859528664352593	0.928625299964771
0					
16.4659013866075	0.0810747516484843	0.224267852736842	0.361508574051486	0.717719296602505	0.839199437878823
70.3688719683632	0.331658047501379	0.118886628098777	2.7897001774314	0.0052756871948283	0.0294385332547575
0.456607060671129	-1.28440364360514	1.21760516717902	-1.05486053954656	0.291489111833285	
5.79206737951828	0.534521944610589	0.479354694846458	1.11508649097888	0.264813359879571	0.456846443797358
48.9450548480739	-0.15838653498369	0.157318579141561	-1.00678849153073	0.314036426235476	0.511633026540899
0.0810083215205622	-0.36869628319073	2.67144435038876	-0.138013836274402	0.890229482429777	
11.8849198073413	-0.519071514823084	0.251093790708677	-2.06724154093209	0.0387113996728246	0.122982713256518
48.4080844287196	-0.0916125394533452	0.149820215950293	-0.611483162484163	0.54087976186007	0.716204409827821
17.0541408119164	0.125531939342283	0.201408130202792	0.623271459875471	0.533106149365669	0.71046185333005
24.991831559982	-0.233372062926254	0.17069725515956	-1.36716939418919	0.171572216133569	0.345749661446848
62.7003497935331	0.584739742758003	0.130615523058114	4.47680129488009	7.57697099564983e-06	0.000198677566903632
3.28826909588098	-0.471733946848813	0.417412493083213	-1.13013854320544	0.258417850946287	
305.017541560036	0.204415284745917	0.0766762022647102	2.66595473834517	0.00767700279653173	0.0385400369227615
135.269742524327	0.284921432821967	0.132727913501013	2.14665796595825	0.0318205214822334	0.107712344042488
15.2066473153549	-0.209991615466255	0.235287487503577	-0.892489514399111	0.372130610548922	0.57042058926873
10.7487462858388	-0.541874595123052	0.265727961514174	-2.03920803830857	0.0414292690005977	0.129306450894071
5.52173121753918	0.170579769179274	0.498717380715435	0.342036944721216	0.732323089281612	
18.4706997050027	0.509957820554947	0.201803007617899	2.52700802913958	0.011503887270225	0.0520927427126998
2.346104117717	1.64484253923343	0.633771961160138	2.59532235572949	0.00945022403886553	
12.9040919676034	0.281168814404166	0.254234889331366	1.10594110487209	0.268752011805426	0.461095663566577
127.441098422719	0.379101281021954	0.0931357204203326	4.07041765834875	4.69289265452148e-05	0.000793973836274223
285.028166822513	0.186961198145524	0.0977675973406027	1.91230226814502	0.0558374350836334	0.160006112333468
117.787513693543	-0.35120506543391	0.185632380893121	-1.89193859252453	0.0584991630481261	0.165446726164426
19.322928970779	-0.618961289121848	0.222592430563304	-2.78069333964085	0.00542429494986564	0.030004080777446
72.2769491235413	-0.220914896345791	0.116304675307173	-1.89944983520509	0.0575053563993591	0.163259378164773
886.195339410703	0.170723926726658	0.0749032639296161	2.27925884360768	0.0226516830046336	0.0846723339899865
17.5902259662047	-0.409018761429685	0.2320561989054	-1.7625849400232	0.0779705189169025	0.202418207550335
0.705730560812587	-0.962773295120946	1.01128169324022	-0.952032753639743	0.341080371046608	
0.888497578693718	-0.398592747486962	0.849911536944596	-0.468981452963787	0.639082893241179	
35.3282203556188	-0.235996971733289	0.138804369645772	-1.70021284153771	0.0890908976589795	0.222514467347757
37.7294626653876	-0.00626859545499624	0.13531072746423	-0.0463274093079823	0.963049293289176	0.981736026601687
248.207087602083	0.0897794252428535	0.0839939676034766	1.06887944223196	0.285123996422825	0.479583580782637
1.91775567659967	0.767793269380148	0.649031145509336	1.18298370531604	0.236815605370548	
0.265615730289837	0.92432065770059	1.37025420550264	0.674561445597994	0.49995443486357	
0.242667840969725	0.718186499113398	1.38829604043801	0.51731509576791	0.604936217830626	
3148.21863730743	0.464489942119532	0.107756024534623	4.31057051450788	1.62833893016739e-05	0.000342182145396169
65.8833939750931	0.269862116191499	0.11158529016602	2.41843809152614	0.0155872977095261	0.0648193800000676
51.5641198751579	0.224105590032559	0.130359335401565	1.71913725505131	0.0855893825425098	0.216629846645891
11.9489175432023	0.430805886724663	0.243630349808899	1.76827676462551	0.0770146463542773	0.200875349601869
15.6201048617907	-0.0918347187607815	0.223329339122557	-0.411207587509965	0.680920325109773	0.81503509100103
12.2592885549513	0.300698543566247	0.229577594948301	1.30979045944776	0.190266731531294	0.370461652113357
5.5882420791838	-0.330496791343521	0.373216063194242	-0.885537424394062	0.375866844298763	
149.257599239645	-0.137486227747712	0.0962178278449939	-1.4289059608496	0.153031263954109	0.319618163836483
188.09114181214	-0.108455947971069	0.0945126469642559	-1.1475284150288	0.251163296291856	0.441834660743778
21.703156680024	0.0289540527906464	0.216598985980832	0.133675846447447	0.89365890546106	0.947647561797682
4.5811797667435	-0.743579643623685	0.344816545821899	-2.15645000981986	0.031048543253023	
441.992453810995	0.107423313013214	0.100493205878587	1.06896095187768	0.285087264918356	0.479583580782637
1.13351596999313	0.193311315518412	0.722882031945511	0.267417513474707	0.789147716494292	
411.515119719912	0.0170770816566896	0.112497236125683	0.151800010780807	0.879344673631359	0.939277262335556
256.390592482774	0.446900003902176	0.100806736028069	4.43323553078574	9.28293594291409e-06	0.000229849631188199
201.346014823703	0.145764633386318	0.0909609990703637	1.60249595844434	0.109045980538957	0.255350295313695
10.799563423939	0.0819003276130269	0.250289417155976	0.327222495236336	0.743499607873299	0.855557113931832
1.92006993485252	-0.477981547123755	0.530906951979736	-0.900311335802585	0.367954590176835	
18.9423875947629	0.225638644183598	0.191546362673338	1.17798448915681	0.238802789919105	0.428053639764251
1.54225199731994	-0.403954459513543	0.583610833721647	-0.692164086361374	0.488834289455129	
47.2922302995228	0.638729447342838	0.185254670657571	3.44784530978698	0.000565077570970674	0.00534958009304734
27.8471043072144	-0.395896029971402	0.216981974089401	-1.82455723169098	0.0680678723537292	0.184019257102281
5.58491377742369	0.016394881773427	0.371878280025537	0.0440866881827603	0.96483530375956	
25.1639787485264	0.681302248958783	0.200331512921718	3.40087407628679	0.000671707622200107	0.006155473251275
2267.51664272363	0.563454835104644	0.0818766709667746	6.88175066782201	5.91214276261304e-12	3.50353580112449e-09
9.3539268954696	0.349652531631118	0.293218474283335	1.19246419409867	0.233079282383397	0.422423794940069
874.567092295795	0.707371821614975	0.265885626188746	2.66043648825465	0.00780394438110849	0.0390153327354743
22.8507288025074	0.730264314231815	0.491597510300815	1.48549229589254	0.137413462713307	0.2971219338503
20.0022424689256	0.149411969129517	0.226887871254182	0.658527793061847	0.510199043975184	0.693042455365801
385.60362534075	0.119062615747983	0.0797103351593902	1.49369106916817	0.135256383882087	0.294824422836652
104.148489487731	0.319758603609364	0.114976190788957	2.7810853831146	0.00541774859355498	0.0299865300424099
85.1311294937304	-0.469093340255639	0.0991487641764714	-4.73120713255403	2.23188640647171e-06	7.45836025079962e-05
5.88184333827167	-0.445898051678555	0.322288974344605	-1.38353492416337	0.166500906431476	0.338989133593539
26.0325377581061	0.105188306688784	0.172604170500721	0.609419264804752	0.542246571735361	0.717243241439208
14.68441099872	0.109801887186975	0.259433964626674	0.423236361302886	0.672122819958574	0.8104128760203
13.8903600976466	-0.310705158151443	0.207205180763112	-1.49950477592864	0.133742730652027	0.292457351233916
124.687224404282	0.157324969284728	0.109482166915289	1.43699173771796	0.150720341234473	0.316203236543128
7.83040458533844	-0.222073522675301	0.317828616077494	-0.698720981817303	0.484726418820363	0.671009216358179
33.5658163675052	-0.00609144487711308	0.176081167167738	-0.0345945280525672	0.972403064871334	0.987357045838064
30.3707146325392	0.320225275039129	0.159745861257051	2.00459199705867	0.0450066829078646	0.137715801847851
149.396430391917	0.218595376603192	0.0982327956506941	2.22527899318366	0.0260625147650121	0.0940599649801839
4.66270501486302	0.200877465645238	0.39303575075324	0.511092095974128	0.609286570276534	
221.423707450999	0.173593431269889	0.0789743430635402	2.19809908555011	0.0279420456818217	0.0986013672352971
15.2607105359327	-0.381785992824821	0.220072981024123	-1.73481538282509	0.0827735106251976	0.211307793207175
136.246280278663	-0.145221812349191	0.108328185488259	-1.34057273916889	0.180059213079113	0.357105387117411
377.469548976228	-1.89835549591031	0.498812959452967	-3.80574614178465	0.000141377334267975	0.00183460310117961
24.8476127240922	-0.0516816902534669	0.161839879083468	-0.319338413660161	0.74946990644559	0.858899969161699
30.8246689773018	-0.243823385223635	0.171798778477491	-1.41923817727016	0.155829589164612	0.323260027557581
25.0303329513287	0.0385409650664967	0.199942173758288	0.192760558425704	0.847146493935212	0.920685314169226
84.4664052083826	-0.149470826136377	0.247423236228914	-0.604109898546826	0.545770578951486	0.720212986386543
98.4749411577917	0.0997855402829363	0.111652380425858	0.893716192188112	0.371473759623389	0.570003495475972
20.3032198628379	0.236669348337722	0.221590280410248	1.06804932012161	0.285498264900779	0.479583580782637
11.9994002212347	-0.0445934975127824	0.237539653905424	-0.187730750548863	0.851087723373389	0.922824929625037
2.11669751257812	0.156457483109613	0.627523878164901	0.249325146904608	0.803109280972784	
257.530840994435	0.22414236729107	0.091730905698634	2.44347709841055	0.0145464928034894	0.061749653548337
0					
14.014609853769	-0.172137586774548	0.219439513718192	-0.784442071793918	0.432780760015007	0.625446982691115
7.7280455538971	-0.453467142462031	0.294073455582512	-1.54201997444409	0.123068739780601	0.275625605419442
60.06204759434	-0.179189929458334	0.113410490168224	-1.58001194768259	0.114104130367316	0.262424738637793
10.5896657806652	0.100914078873743	0.241264502352147	0.418271556279132	0.675748583440348	0.812989668552793
34.9938114367949	0.145135092346989	0.162384931709647	0.893771920947061	0.371443935554143	0.570003495475972
13.8047200163009	-0.317145189084199	0.227107018796559	-1.39645701293052	0.162576916834512	0.333331687821699
45.2068591598853	-0.103743695804952	0.156032768705105	-0.664884028309611	0.506124672054874	0.689704462654572
37.9494132678638	-0.26678389504715	0.139602643078121	-1.91102323827678	0.0560015946206065	0.160218273119592
80.7222673046457	0.0810477106114353	0.107765943081254	0.752071649856267	0.452007971808386	0.643894048302042
196.41606222294	-0.259079060502381	0.124372040268519	-2.08309729375694	0.0372423560175157	0.119641236949656
135.518440065331	-0.273855692419442	0.0858005626434246	-3.19177035653658	0.00141403707663348	0.0109810624834421
6.62866570910773	0.401714709609509	0.332357181239185	1.2086837062215	0.226784383842798	0.415818149335527
366.257079241342	0.411021637994672	0.101025456557456	4.06849572375762	4.73176293285064e-05	0.000798114624480252
74.9320179340793	-0.439541991980756	0.118832058192071	-3.69885028222194	0.000216578302081585	0.00255326860371779
36.3639729690266	-0.11851382682524	0.192524066379113	-0.615579283432887	0.538172227619322	0.713469490127987
75.4028017197943	-0.0100627993609037	0.116718724542178	-0.0862140963275128	0.931296225182273	0.966096280223866
40.9614376909626	0.0806895324496311	0.143616653109143	0.561839666241981	0.574225263701205	0.739859163507757
431.031631458566	0.0385656864156875	0.0845088794404774	0.456350701500553	0.648137810071259	0.791802702736389
173.273506894752	0.0752387633079911	0.0992151952122465	0.758339114759954	0.44824799679995	0.640488095732962
7.65979171170902	0.799827824078134	0.304206971301797	2.62922253443246	0.00855803379126194	0.041501561576938
47.0138059882441	-0.0411174155146211	0.149300087962563	-0.275401147284866	0.783008062748287	0.881311681705663
31.8365888818357	-0.292750015556701	0.178973903919166	-1.63571341489496	0.101899580559486	0.243490691288514
55.1714081455191	-0.0653852789730265	0.195565295117295	-0.334339888546228	0.738123093816373	0.851904967262964
7.85191149775492	-0.283119225757379	0.280622839168222	-1.0088958781707	0.313024572190562	0.510733374119293
150.600545049553	0.62450605641512	0.107660046322291	5.80072253123131	6.60297824291368e-09	1.01739704881619e-06
227.397767147458	0.37550163205753	0.132821123127511	2.82712284925525	0.00469683055238319	0.0270753091959366
126.108219217415	0.442167873933516	0.126234915494369	3.50273830502339	0.000460501650965776	0.00451311926729304
26.7328120843034	0.492463593122601	0.176776512258922	2.78579765394	0.00533961916857513	0.0297020493050465
40.865524431403	0.0859119535051685	0.1459192680305	0.588763599658486	0.556019867134843	0.727581421899252
102.94610558113	0.132661970533154	0.0902239086410151	1.47036381521657	0.141463246026534	0.303004046730086
153.231273259686	0.103346651868275	0.0897854275259009	1.15104037165121	0.249715627072346	0.439984580583961
27.0461917623808	0.128243032493305	0.209667411381348	0.61164981075697	0.540769474722826	0.716165056735876
76.6150930286976	-0.122068285595032	0.127239938069415	-0.959355116382075	0.337379878024598	0.534086050675674
41.8954494516667	-0.56260197879671	0.16836755810549	-3.34151059222593	0.000833238371799912	0.0072993038167174
17.69371953055	0.154274777404689	0.202507939640399	0.761820883065823	0.446166914842579	0.638849501616574
36.9398803929881	-0.152139573432972	0.160815268112358	-0.946051797312406	0.344122167730073	0.541494414755288
14.2186936407612	0.0856251504049648	0.207178307573335	0.413292064250772	0.679392643348365	0.814571984999182
25.6312478502789	0.0906578674840035	0.168830324784099	0.536976207324943	0.591284048973018	0.751931924664284
44.9606480088092	0.317188108669482	0.144828037428174	2.19010154595782	0.028516873147748	0.099876471792881
12.0657540045964	-0.573440246760095	0.308790208922294	-1.85705449910945	0.0633034007878416	0.17546115672065
13.376982744122	-0.535242471042896	0.242650391086386	-2.20581746704189	0.0273967827920646	0.0973569210335156
303.918589882125	-0.162840258627497	0.0722583362537834	-2.25358438998062	0.0242223262719743	0.0888251890394304
34.3445743123294	-0.726491992768626	0.1687486823986	-4.3051713497388	1.66856533930166e-05	0.000345731405618939
23.4088472844025	-0.33773942636355	0.177642493024484	-1.90123106590832	0.0572717536806407	0.162752115878266
4.86387672471163	0.234823373970134	0.470407892473677	0.499190973891396	0.617644852705393	
122.192450778079	0.227646830284479	0.125596932540888	1.81251902955806	0.0699060362958923	0.187392869913808
10.7374988047132	0.119053608383276	0.286246007210472	0.415913603628846	0.677473224706706	0.813681866560993
28.1095743451681	-0.317060068394097	0.19042044081192	-1.66505269624526	0.0959022429927663	0.233490834829554
25.9569361966643	-0.212345560143595	0.160447010052664	-1.32346224509821	0.185681703809348	0.364988703064052
54.1154859019938	-0.475946567868868	0.128191640823098	-3.71277381904851	0.000205000079099247	0.002439418611932
9.37130575804934	0.161294315777095	0.281325322718647	0.57333735270751	0.566416299004379	0.734374924423852
53.6527785151766	-0.0136105696355509	0.151562168282393	-0.0898018931095749	0.928444643786885	0.96449274817123
73.4716226897003	0.070761565862279	0.118704126368615	0.596117153017421	0.551096965932978	0.724104752859483
241.946493955999	0.160423845888098	0.0873903873839313	1.83571501043141	0.0663998167764586	0.180996004699767
21.5878377645688	0.596766954099881	0.23838528364813	2.50337162163392	0.0123016300300489	0.0545110614841002
21.3525495270507	-0.141813397727837	0.226227224841515	-0.626862650272023	0.530749271882542	0.708063976851856
74.3822036546849	0.1151748664697	0.131345264336612	0.876886327431873	0.380548383264535	0.578436145492212
79.330321761645	0.637974441068824	0.122981276613722	5.18757373996587	2.13051573690713e-07	1.30165006016839e-05
9.01424624261917	0.391181531296813	0.49248511174839	0.794301232595773	0.427020086648028	0.620209919658751
24.5190845648042	0.176572270909309	0.219120130026185	0.805824051346664	0.420344307997087	0.614041175642746
113.274841914147	0.170555401125895	0.0911669772098326	1.87080241492859	0.0613724727778614	0.171230354840681
26.6658069627248	-0.240991409755526	0.198025224688432	-1.21697329284537	0.223614377418056	0.41292521355879
30.1346717471701	0.0821415166617467	0.167796084987434	0.489531782984675	0.624465258776769	0.776345690247091
10.7625740604175	-0.359069873026716	0.240070970952479	-1.49568217932434	0.134736496389136	0.294126508723381
38.7821253944648	0.159655699444636	0.178127828722562	0.89629846492601	0.370093378758259	0.568867377448066
71.0209337600017	0.689852569488939	0.144491270137594	4.77435466400163	1.80284422521741e-06	6.23168596546366e-05
15.3112680753443	-0.486920121595402	0.24106575772747	-2.019864314972	0.0433974636858934	0.133758687484017
23.9743116768645	-0.300500464132942	0.218113172481836	-1.37772726293258	0.168287510698038	0.341636154311788
58.5995636761631	-0.223317843016799	0.112493375152539	-1.98516439491646	0.0471261842400697	0.142290982238444
47.562227438354	0.122864806892912	0.172135930008271	0.713766189818761	0.475371769679226	0.663148094896209
27.5847467724247	0.0840516521883025	0.169231494074561	0.496666726533009	0.619424090060238	0.771589228775988
19.2953619144938	0.234053808345237	0.236099535153916	0.99133532047259	0.321521871557709	0.518848079420515
66.2175893151569	-0.0761748737722158	0.137158932035811	-0.555376690687031	0.578637032624672	0.74373661227928
224.755291977757	0.358573853038596	0.123986563286756	2.8920380042254	0.00382751644737976	0.023303283356684
396.860830339026	-0.623695120063023	0.0790095550247929	-7.89392017038079	2.92839518725949e-15	6.61008038202729e-12
39.3059443499831	-0.0499014467032537	0.179246211500831	-0.27839610268707	0.780708310914597	0.880018217210539
64.983845661927	0.322488199343	0.130933296441151	2.46299610647888	0.0137781412056937	0.0590805099746315
7.53554034812076	0.109861334848457	0.343571350288392	0.31976279383086	0.749148154134621	0.858899969161699
0.0551583173306086	-0.675776226238926	3.05450226831865	-0.221239392502041	0.8249060383361	
381.657665338317	0.117467804171345	0.0950412997500792	1.23596588514928	0.216471244789566	0.403991789824575
23.6083275569151	0.0701314050660582	0.207097149927009	0.338640126582022	0.734880850149798	0.849931071311248
37.8997971735662	-0.319038074731521	0.186326838548784	-1.71224970710803	0.0868506606324153	0.218386159428105
27.917974331371	-0.203215197795358	0.196943233690645	-1.03184655795062	0.302144004743607	0.498655413695864
170.104844135134	0.21620469143769	0.181392812079432	1.19191432647846	0.233294840077381	0.422526045934768
10.3667675092689	0.119574081532438	0.258276565412869	0.462969148367342	0.64338648132639	0.7892863431099
3.5303334497938	-0.00505955124916558	0.409051869885712	-0.0123689723031439	0.990131239606334	
25.5746106555013	-0.0817315038068468	0.171148063398788	-0.477548516668905	0.632971581422965	0.7826518830531
11.3655797089755	0.551836583494844	0.341976681353693	1.61366728664199	0.106599613322909	0.251343226214147
38.0702412305254	-0.216597352935811	0.180316298812145	-1.20120784622728	0.229670586561259	0.418520263210954
36.9690646843446	0.0335377940433645	0.145933108838766	0.229816210387312	0.818234587770164	0.901945343587424
